Store,DayOfWeek,Date,Sales,Customers,Open,Promo,StateHoliday,SchoolHoliday,StoreType,Assortment,CompetitionDistance,CompetitionOpenSinceMonth,CompetitionOpenSinceYear,Promo2,Promo2SinceWeek,Promo2SinceYear,PromoInterval,Year,Month,Day,WeekOfYear
626,6,2015-02-21,6708,692,1,0,0,0,3,3,10740.0,11.0,2013.0,0,0.0,0.0,None,2015,2,21,8
627,6,2015-02-21,6501,721,1,0,0,0,3,3,3970.0,3.0,2010.0,0,0.0,0.0,None,2015,2,21,8
628,6,2015-02-21,3264,442,1,0,0,0,1,3,2180.0,0.0,0.0,0,0.0,0.0,None,2015,2,21,8
629,6,2015-02-21,4848,499,1,0,0,0,4,1,510.0,7.0,2014.0,1,23.0,2015.0,"Mar,Jun,Sept,Dec",2015,2,21,8
630,6,2015-02-21,2781,311,1,0,0,0,1,1,1690.0,4.0,2015.0,0,0.0,0.0,None,2015,2,21,8
631,6,2015-02-21,4615,528,1,0,0,0,4,3,2870.0,0.0,0.0,1,35.0,2012.0,"Mar,Jun,Sept,Dec",2015,2,21,8
632,6,2015-02-21,8170,999,1,0,0,0,1,1,3350.0,2.0,2010.0,0,0.0,0.0,None,2015,2,21,8
633,6,2015-02-21,7980,645,1,0,0,0,4,1,11640.0,4.0,2005.0,1,22.0,2011.0,"Jan,Apr,Jul,Oct",2015,2,21,8
634,6,2015-02-21,3442,343,1,0,0,0,4,1,18610.0,0.0,0.0,0,0.0,0.0,None,2015,2,21,8
635,6,2015-02-21,2119,205,1,0,0,0,1,1,27530.0,4.0,2014.0,0,0.0,0.0,None,2015,2,21,8
636,6,2015-02-21,4329,624,1,0,0,0,3,1,720.0,10.0,2004.0,1,13.0,2010.0,"Jan,Apr,Jul,Oct",2015,2,21,8
637,6,2015-02-21,7235,554,1,0,0,0,4,3,9790.0,0.0,0.0,1,31.0,2009.0,"Feb,May,Aug,Nov",2015,2,21,8
638,6,2015-02-21,5529,533,1,0,0,0,4,1,10170.0,11.0,2001.0,0,0.0,0.0,None,2015,2,21,8
639,6,2015-02-21,2475,287,1,0,0,0,1,1,7780.0,11.0,2006.0,0,0.0,0.0,None,2015,2,21,8
640,6,2015-02-21,11016,849,1,0,0,0,4,3,8040.0,0.0,0.0,0,0.0,0.0,None,2015,2,21,8
641,6,2015-02-21,3576,345,1,0,0,0,1,3,610.0,12.0,2003.0,1,36.0,2013.0,"Mar,Jun,Sept,Dec",2015,2,21,8
642,6,2015-02-21,3689,489,1,0,0,0,3,3,530.0,4.0,2005.0,1,35.0,2010.0,"Mar,Jun,Sept,Dec",2015,2,21,8
643,6,2015-02-21,5218,712,1,0,0,0,1,1,230.0,6.0,2010.0,1,18.0,2010.0,"Feb,May,Aug,Nov",2015,2,21,8
644,6,2015-02-21,914,142,1,0,0,0,3,1,4030.0,12.0,2004.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,2,21,8
645,6,2015-02-21,8567,1200,1,0,0,0,1,1,90.0,0.0,0.0,1,45.0,2009.0,"Feb,May,Aug,Nov",2015,2,21,8
646,6,2015-02-21,4514,606,1,0,0,0,1,1,620.0,9.0,2014.0,0,0.0,0.0,None,2015,2,21,8
647,6,2015-02-21,4364,547,1,0,0,0,1,3,7420.0,4.0,2013.0,0,0.0,0.0,None,2015,2,21,8
648,6,2015-02-21,6399,564,1,0,0,0,4,1,2130.0,12.0,2008.0,0,0.0,0.0,None,2015,2,21,8
649,6,2015-02-21,1586,164,1,0,0,0,1,1,14570.0,11.0,2002.0,0,0.0,0.0,None,2015,2,21,8
650,6,2015-02-21,6841,694,1,0,0,0,1,1,1420.0,10.0,2012.0,1,40.0,2014.0,"Jan,Apr,Jul,Oct",2015,2,21,8
651,6,2015-02-21,7723,985,1,0,0,0,1,1,200.0,0.0,0.0,0,0.0,0.0,None,2015,2,21,8
652,6,2015-02-21,4747,569,1,0,0,0,1,1,20390.0,0.0,0.0,0,0.0,0.0,None,2015,2,21,8
653,6,2015-02-21,4734,402,1,0,0,0,4,3,7520.0,7.0,2014.0,1,45.0,2009.0,"Feb,May,Aug,Nov",2015,2,21,8
654,6,2015-02-21,2362,263,1,0,0,0,3,1,6930.0,9.0,2006.0,0,0.0,0.0,None,2015,2,21,8
655,6,2015-02-21,8225,746,1,0,0,0,4,3,960.0,11.0,2012.0,1,5.0,2013.0,"Feb,May,Aug,Nov",2015,2,21,8
656,6,2015-02-21,3313,405,1,0,0,0,4,1,410.0,4.0,2009.0,1,13.0,2010.0,"Jan,Apr,Jul,Oct",2015,2,21,8
657,6,2015-02-21,4698,649,1,0,0,0,3,3,80.0,1.0,2006.0,1,10.0,2014.0,"Jan,Apr,Jul,Oct",2015,2,21,8
658,6,2015-02-21,3722,417,1,0,0,0,4,3,520.0,0.0,0.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",2015,2,21,8
659,6,2015-02-21,3264,435,1,0,0,0,4,1,1590.0,3.0,2012.0,0,0.0,0.0,None,2015,2,21,8
660,6,2015-02-21,2500,289,1,0,0,0,1,1,1200.0,11.0,2006.0,1,40.0,2014.0,"Jan,Apr,Jul,Oct",2015,2,21,8
661,6,2015-02-21,7241,615,1,0,0,0,4,3,2140.0,7.0,2013.0,0,0.0,0.0,None,2015,2,21,8
662,6,2015-02-21,6228,643,1,0,0,0,4,1,1070.0,0.0,0.0,0,0.0,0.0,None,2015,2,21,8
663,6,2015-02-21,4429,640,1,0,0,0,1,3,7860.0,5.0,2005.0,0,0.0,0.0,None,2015,2,21,8
664,6,2015-02-21,3681,481,1,0,0,0,4,3,1680.0,10.0,2005.0,0,0.0,0.0,None,2015,2,21,8
665,6,2015-02-21,5502,820,1,0,0,0,1,1,90.0,12.0,2012.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,2,21,8
666,6,2015-02-21,7716,795,1,0,0,0,3,3,2700.0,0.0,0.0,1,9.0,2011.0,"Mar,Jun,Sept,Dec",2015,2,21,8
667,6,2015-02-21,7818,761,1,0,0,0,4,3,2870.0,9.0,2012.0,0,0.0,0.0,None,2015,2,21,8
668,6,2015-02-21,8351,1095,1,0,0,0,3,1,1270.0,9.0,2010.0,0,0.0,0.0,None,2015,2,21,8
669,6,2015-02-21,4192,389,1,0,0,0,4,1,17080.0,7.0,2012.0,1,31.0,2013.0,"Jan,Apr,Jul,Oct",2015,2,21,8
670,6,2015-02-21,5304,586,1,0,0,0,1,1,2060.0,0.0,0.0,1,45.0,2009.0,"Feb,May,Aug,Nov",2015,2,21,8
671,6,2015-02-21,5746,531,1,0,0,0,1,3,2070.0,2.0,2008.0,1,39.0,2010.0,"Jan,Apr,Jul,Oct",2015,2,21,8
672,6,2015-02-21,6945,1243,1,0,0,0,3,1,240.0,9.0,2002.0,0,0.0,0.0,None,2015,2,21,8
673,6,2015-02-21,6617,556,1,0,0,0,4,3,15170.0,0.0,0.0,1,5.0,2013.0,"Feb,May,Aug,Nov",2015,2,21,8
675,6,2015-02-21,1906,213,1,0,0,0,1,1,2100.0,8.0,2013.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,2,21,8
676,6,2015-02-21,5886,1348,1,0,0,0,2,2,1410.0,9.0,2008.0,0,0.0,0.0,None,2015,2,21,8
677,6,2015-02-21,5990,517,1,0,0,0,4,1,1740.0,6.0,2014.0,1,45.0,2009.0,"Feb,May,Aug,Nov",2015,2,21,8
678,6,2015-02-21,5832,689,1,0,0,0,3,1,3250.0,0.0,0.0,1,40.0,2011.0,"Jan,Apr,Jul,Oct",2015,2,21,8
679,6,2015-02-21,8380,930,1,0,0,0,1,1,4140.0,9.0,2012.0,0,0.0,0.0,None,2015,2,21,8
680,6,2015-02-21,6284,920,1,0,0,0,3,1,170.0,0.0,0.0,1,35.0,2012.0,"Mar,Jun,Sept,Dec",2015,2,21,8
681,6,2015-02-21,2051,279,1,0,0,0,1,3,620.0,0.0,0.0,1,1.0,2014.0,"Mar,Jun,Sept,Dec",2015,2,21,8
682,6,2015-02-21,7481,1347,1,0,0,0,2,1,150.0,9.0,2006.0,0,0.0,0.0,None,2015,2,21,8
683,6,2015-02-21,5703,578,1,0,0,0,1,1,2850.0,7.0,2014.0,0,0.0,0.0,None,2015,2,21,8
684,6,2015-02-21,9872,810,1,0,0,0,4,3,680.0,0.0,0.0,1,22.0,2012.0,"Jan,Apr,Jul,Oct",2015,2,21,8
685,6,2015-02-21,2875,291,1,0,0,0,1,1,650.0,11.0,2013.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",2015,2,21,8
686,6,2015-02-21,2261,281,1,0,0,0,1,1,20050.0,4.0,2002.0,0,0.0,0.0,None,2015,2,21,8
687,6,2015-02-21,9083,764,1,0,0,0,4,3,2770.0,0.0,0.0,0,0.0,0.0,None,2015,2,21,8
688,6,2015-02-21,1386,163,1,0,0,0,1,1,18760.0,8.0,2015.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,2,21,8
689,6,2015-02-21,5055,588,1,0,0,0,4,1,15040.0,10.0,2004.0,0,0.0,0.0,None,2015,2,21,8
690,6,2015-02-21,4365,657,1,0,0,0,1,1,100.0,0.0,0.0,0,0.0,0.0,None,2015,2,21,8
691,6,2015-02-21,8299,652,1,0,0,0,4,3,3030.0,0.0,0.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",2015,2,21,8
692,6,2015-02-21,3304,463,1,0,0,0,1,1,40.0,8.0,2001.0,0,0.0,0.0,None,2015,2,21,8
693,6,2015-02-21,4800,389,1,0,0,0,4,1,450.0,0.0,0.0,1,40.0,2011.0,"Jan,Apr,Jul,Oct",2015,2,21,8
694,6,2015-02-21,8183,828,1,0,0,0,1,3,460.0,11.0,2012.0,1,40.0,2014.0,"Jan,Apr,Jul,Oct",2015,2,21,8
695,6,2015-02-21,2348,247,1,0,0,0,1,1,550.0,7.0,2011.0,1,1.0,2012.0,"Jan,Apr,Jul,Oct",2015,2,21,8
696,6,2015-02-21,6016,747,1,0,0,0,1,3,430.0,0.0,0.0,0,0.0,0.0,None,2015,2,21,8
697,6,2015-02-21,10258,985,1,0,0,0,4,1,3780.0,0.0,0.0,1,40.0,2011.0,"Jan,Apr,Jul,Oct",2015,2,21,8
698,6,2015-02-21,15396,1978,1,0,0,0,1,1,1790.0,5.0,2011.0,0,0.0,0.0,None,2015,2,21,8
699,6,2015-02-21,7010,821,1,0,0,0,1,1,180.0,0.0,0.0,1,5.0,2013.0,"Jan,Apr,Jul,Oct",2015,2,21,8
700,6,2015-02-21,2032,265,1,0,0,0,1,3,830.0,0.0,0.0,1,27.0,2013.0,"Jan,Apr,Jul,Oct",2015,2,21,8
701,6,2015-02-21,5323,589,1,0,0,0,4,1,1450.0,3.0,2012.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,2,21,8
702,6,2015-02-21,3464,286,1,0,0,0,1,1,8550.0,9.0,2001.0,1,45.0,2009.0,"Feb,May,Aug,Nov",2015,2,21,8
703,6,2015-02-21,2473,276,1,0,0,0,1,1,80.0,6.0,2005.0,0,0.0,0.0,None,2015,2,21,8
704,6,2015-02-21,7734,760,1,0,0,0,4,3,1910.0,4.0,2009.0,0,0.0,0.0,None,2015,2,21,8
705,6,2015-02-21,5001,661,1,0,0,0,1,1,4140.0,9.0,2012.0,1,18.0,2011.0,"Feb,May,Aug,Nov",2015,2,21,8
706,6,2015-02-21,6150,555,1,0,0,0,4,1,7830.0,9.0,2014.0,1,10.0,2014.0,"Mar,Jun,Sept,Dec",2015,2,21,8
707,6,2015-02-21,4745,508,1,0,0,0,1,3,2900.0,7.0,1990.0,0,0.0,0.0,None,2015,2,21,8
708,6,2015-02-21,4697,500,1,0,0,0,3,3,11470.0,10.0,2009.0,1,18.0,2014.0,"Jan,Apr,Jul,Oct",2015,2,21,8
709,6,2015-02-21,5302,678,1,0,0,0,1,1,500.0,12.0,2010.0,0,0.0,0.0,None,2015,2,21,8
710,6,2015-02-21,4124,370,1,0,0,0,4,1,1500.0,9.0,2008.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,2,21,8
711,6,2015-02-21,6036,455,1,0,0,0,4,1,17110.0,3.0,2007.0,1,5.0,2010.0,"Jan,Apr,Jul,Oct",2015,2,21,8
712,6,2015-02-21,4223,427,1,0,0,0,1,1,4870.0,9.0,2007.0,1,45.0,2009.0,"Jan,Apr,Jul,Oct",2015,2,21,8
713,6,2015-02-21,8991,1166,1,0,0,0,1,3,220.0,0.0,0.0,1,10.0,2014.0,"Jan,Apr,Jul,Oct",2015,2,21,8
714,6,2015-02-21,4997,405,1,0,0,0,4,3,12070.0,10.0,2005.0,1,10.0,2013.0,"Jan,Apr,Jul,Oct",2015,2,21,8
715,6,2015-02-21,2873,278,1,0,0,0,1,1,14810.0,6.0,2014.0,0,0.0,0.0,None,2015,2,21,8
716,6,2015-02-21,6024,477,1,0,0,0,4,1,3200.0,1.0,2008.0,1,22.0,2011.0,"Jan,Apr,Jul,Oct",2015,2,21,8
717,6,2015-02-21,4654,475,1,0,0,0,4,3,310.0,0.0,0.0,1,40.0,2011.0,"Jan,Apr,Jul,Oct",2015,2,21,8
718,6,2015-02-21,5901,645,1,0,0,0,1,1,1100.0,6.0,2015.0,0,0.0,0.0,None,2015,2,21,8
719,6,2015-02-21,5308,491,1,0,0,0,3,3,8190.0,0.0,0.0,1,45.0,2009.0,"Feb,May,Aug,Nov",2015,2,21,8
720,6,2015-02-21,5174,582,1,0,0,0,1,3,15320.0,3.0,2011.0,1,14.0,2013.0,"Feb,May,Aug,Nov",2015,2,21,8
721,6,2015-02-21,7583,759,1,0,0,0,1,3,3590.0,9.0,2012.0,1,22.0,2012.0,"Mar,Jun,Sept,Dec",2015,2,21,8
722,6,2015-02-21,7833,1358,1,0,0,0,1,1,50.0,0.0,0.0,0,0.0,0.0,None,2015,2,21,8
723,6,2015-02-21,7684,649,1,0,0,0,4,3,5650.0,9.0,2008.0,1,5.0,2013.0,"Feb,May,Aug,Nov",2015,2,21,8
724,6,2015-02-21,5839,574,1,0,0,0,4,3,5900.0,0.0,0.0,0,0.0,0.0,None,2015,2,21,8
725,6,2015-02-21,5365,502,1,0,0,0,4,3,17540.0,6.0,2012.0,0,0.0,0.0,None,2015,2,21,8
726,6,2015-02-21,5942,592,1,0,0,0,1,3,40540.0,2.0,2002.0,0,0.0,0.0,None,2015,2,21,8
727,6,2015-02-21,2663,264,1,0,0,0,1,1,2050.0,3.0,2007.0,0,0.0,0.0,None,2015,2,21,8
728,6,2015-02-21,5714,453,1,0,0,0,4,1,13990.0,0.0,0.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,2,21,8
729,6,2015-02-21,8466,866,1,0,0,0,3,3,8980.0,6.0,2011.0,0,0.0,0.0,None,2015,2,21,8
730,6,2015-02-21,6669,834,1,0,0,0,3,1,1190.0,9.0,2013.0,0,0.0,0.0,None,2015,2,21,8
731,6,2015-02-21,7129,762,1,0,0,0,1,1,15270.0,0.0,0.0,1,10.0,2014.0,"Jan,Apr,Jul,Oct",2015,2,21,8
732,6,2015-02-21,3164,338,1,0,0,0,1,3,35280.0,0.0,0.0,0,0.0,0.0,None,2015,2,21,8
733,6,2015-02-21,12400,3089,1,0,0,0,2,2,860.0,10.0,1999.0,0,0.0,0.0,None,2015,2,21,8
734,6,2015-02-21,3134,316,1,0,0,0,1,1,220.0,0.0,0.0,1,36.0,2013.0,"Mar,Jun,Sept,Dec",2015,2,21,8
735,6,2015-02-21,3770,432,1,0,0,0,4,3,1920.0,4.0,2005.0,0,0.0,0.0,None,2015,2,21,8
736,6,2015-02-21,5911,556,1,0,0,0,3,3,1650.0,0.0,0.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,2,21,8
737,6,2015-02-21,4755,748,1,0,0,0,1,1,100.0,5.0,2007.0,1,31.0,2013.0,"Jan,Apr,Jul,Oct",2015,2,21,8
738,6,2015-02-21,9317,737,1,0,0,0,4,3,5980.0,10.0,2005.0,0,0.0,0.0,None,2015,2,21,8
739,6,2015-02-21,9615,792,1,0,0,0,4,3,2770.0,6.0,2008.0,1,22.0,2011.0,"Jan,Apr,Jul,Oct",2015,2,21,8
740,6,2015-02-21,7514,555,1,0,0,0,4,1,6400.0,3.0,2014.0,0,0.0,0.0,None,2015,2,21,8
741,6,2015-02-21,7144,929,1,0,0,0,4,3,11900.0,0.0,0.0,0,0.0,0.0,None,2015,2,21,8
742,6,2015-02-21,8273,944,1,0,0,0,4,3,4380.0,0.0,0.0,0,0.0,0.0,None,2015,2,21,8
743,6,2015-02-21,1700,230,1,0,0,0,1,1,6710.0,11.0,2003.0,1,14.0,2012.0,"Jan,Apr,Jul,Oct",2015,2,21,8
744,6,2015-02-21,7466,810,1,0,0,0,1,1,1370.0,12.0,2011.0,1,40.0,2014.0,"Jan,Apr,Jul,Oct",2015,2,21,8
745,6,2015-02-21,3022,285,1,0,0,0,1,1,17650.0,11.0,2013.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",2015,2,21,8
746,6,2015-02-21,5879,537,1,0,0,0,4,3,4330.0,2.0,2011.0,1,35.0,2011.0,"Mar,Jun,Sept,Dec",2015,2,21,8
747,6,2015-02-21,6922,612,1,0,0,0,3,3,45740.0,8.0,2008.0,0,0.0,0.0,None,2015,2,21,8
748,6,2015-02-21,5183,482,1,0,0,0,4,1,2380.0,3.0,2010.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,2,21,8
749,6,2015-02-21,1835,255,1,0,0,0,1,1,3410.0,8.0,2011.0,1,14.0,2015.0,"Jan,Apr,Jul,Oct",2015,2,21,8
750,6,2015-02-21,5200,448,1,0,0,0,4,1,8670.0,2.0,2002.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,2,21,8
751,6,2015-02-21,3033,422,1,0,0,0,1,1,650.0,10.0,2006.0,0,0.0,0.0,None,2015,2,21,8
752,6,2015-02-21,3183,298,1,0,0,0,1,1,970.0,3.0,2013.0,1,31.0,2013.0,"Feb,May,Aug,Nov",2015,2,21,8
753,6,2015-02-21,7906,693,1,0,0,0,4,3,540.0,11.0,2012.0,1,35.0,2010.0,"Mar,Jun,Sept,Dec",2015,2,21,8
754,6,2015-02-21,4859,609,1,0,0,0,3,3,380.0,5.0,2008.0,1,10.0,2014.0,"Mar,Jun,Sept,Dec",2015,2,21,8
755,6,2015-02-21,9249,777,1,0,0,0,4,3,13130.0,12.0,2003.0,0,0.0,0.0,None,2015,2,21,8
756,6,2015-02-21,17142,2606,1,0,0,0,1,3,50.0,0.0,0.0,1,40.0,2011.0,"Jan,Apr,Jul,Oct",2015,2,21,8
757,6,2015-02-21,5923,469,1,0,0,0,1,3,3450.0,0.0,0.0,0,0.0,0.0,None,2015,2,21,8
758,6,2015-02-21,3102,341,1,0,0,0,1,3,19780.0,6.0,2008.0,0,0.0,0.0,None,2015,2,21,8
759,6,2015-02-21,4843,582,1,0,0,0,1,1,110.0,11.0,2012.0,1,31.0,2013.0,"Feb,May,Aug,Nov",2015,2,21,8
760,6,2015-02-21,8334,1231,1,0,0,0,1,1,560.0,1.0,2011.0,0,0.0,0.0,None,2015,2,21,8
761,6,2015-02-21,7044,795,1,0,0,0,1,1,2390.0,9.0,2012.0,0,0.0,0.0,None,2015,2,21,8
762,6,2015-02-21,4156,463,1,0,0,0,4,3,1280.0,0.0,0.0,1,10.0,2013.0,"Mar,Jun,Sept,Dec",2015,2,21,8
763,6,2015-02-21,4825,535,1,0,0,0,4,3,32240.0,3.0,2010.0,0,0.0,0.0,None,2015,2,21,8
764,6,2015-02-21,1824,191,1,0,0,0,1,3,26490.0,0.0,0.0,1,10.0,2014.0,"Mar,Jun,Sept,Dec",2015,2,21,8
765,6,2015-02-21,5547,429,1,0,0,0,1,3,25430.0,5.0,1999.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",2015,2,21,8
766,6,2015-02-21,6913,615,1,0,0,0,4,3,9820.0,0.0,0.0,0,0.0,0.0,None,2015,2,21,8
767,6,2015-02-21,3407,319,1,0,0,0,1,3,13080.0,0.0,0.0,0,0.0,0.0,None,2015,2,21,8
768,6,2015-02-21,9815,1129,1,0,0,0,1,3,2630.0,9.0,2012.0,0,0.0,0.0,None,2015,2,21,8
769,6,2015-02-21,9932,2887,1,0,0,0,2,2,840.0,0.0,0.0,1,48.0,2012.0,"Jan,Apr,Jul,Oct",2015,2,21,8
770,6,2015-02-21,5272,520,1,0,0,0,1,3,100.0,4.0,2015.0,0,0.0,0.0,None,2015,2,21,8
771,6,2015-02-21,5210,527,1,0,0,0,1,1,20640.0,9.0,2007.0,0,0.0,0.0,None,2015,2,21,8
772,6,2015-02-21,3392,552,1,0,0,0,4,3,1850.0,0.0,0.0,0,0.0,0.0,None,2015,2,21,8
773,6,2015-02-21,4127,562,1,0,0,0,1,1,200.0,0.0,0.0,0,0.0,0.0,None,2015,2,21,8
774,6,2015-02-21,3462,474,1,0,0,0,1,3,640.0,9.0,2013.0,0,0.0,0.0,None,2015,2,21,8
775,6,2015-02-21,8481,620,1,0,0,0,4,3,6970.0,12.0,2005.0,1,22.0,2011.0,"Jan,Apr,Jul,Oct",2015,2,21,8
776,6,2015-02-21,4042,449,1,0,0,0,3,1,700.0,4.0,2009.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,2,21,8
777,6,2015-02-21,4760,405,1,0,0,0,4,3,8250.0,10.0,2004.0,1,10.0,2013.0,"Mar,Jun,Sept,Dec",2015,2,21,8
778,6,2015-02-21,4898,688,1,0,0,0,1,1,340.0,6.0,2003.0,1,40.0,2014.0,"Jan,Apr,Jul,Oct",2015,2,21,8
779,6,2015-02-21,2334,255,1,0,0,0,1,1,16990.0,4.0,2004.0,0,0.0,0.0,None,2015,2,21,8
780,6,2015-02-21,2345,308,1,0,0,0,1,1,18160.0,0.0,0.0,0,0.0,0.0,None,2015,2,21,8
781,6,2015-02-21,2585,384,1,0,0,0,1,1,630.0,4.0,2007.0,0,0.0,0.0,None,2015,2,21,8
782,6,2015-02-21,5620,537,1,0,0,0,3,3,5390.0,8.0,2003.0,1,1.0,2012.0,"Jan,Apr,Jul,Oct",2015,2,21,8
783,6,2015-02-21,5667,564,1,0,0,0,4,3,15490.0,0.0,0.0,0,0.0,0.0,None,2015,2,21,8
784,6,2015-02-21,4612,556,1,0,0,0,1,1,560.0,10.0,2014.0,1,10.0,2014.0,"Jan,Apr,Jul,Oct",2015,2,21,8
785,6,2015-02-21,6753,623,1,0,0,0,4,3,970.0,7.0,2005.0,1,31.0,2013.0,"Feb,May,Aug,Nov",2015,2,21,8
786,6,2015-02-21,1428,243,1,0,0,0,1,1,290.0,11.0,2006.0,1,5.0,2013.0,"Feb,May,Aug,Nov",2015,2,21,8
787,6,2015-02-21,7059,874,1,0,0,0,3,3,3210.0,6.0,2009.0,0,0.0,0.0,None,2015,2,21,8
788,6,2015-02-21,15868,1437,1,0,0,0,1,3,1530.0,3.0,2013.0,0,0.0,0.0,None,2015,2,21,8
789,6,2015-02-21,2801,336,1,0,0,0,1,3,9770.0,7.0,2003.0,0,0.0,0.0,None,2015,2,21,8
790,6,2015-02-21,7717,728,1,0,0,0,4,3,9070.0,12.0,2003.0,0,0.0,0.0,None,2015,2,21,8
791,6,2015-02-21,6460,724,1,0,0,0,1,1,5950.0,4.0,2007.0,0,0.0,0.0,None,2015,2,21,8
792,6,2015-02-21,4998,491,1,0,0,0,4,1,17280.0,10.0,2009.0,1,18.0,2011.0,"Feb,May,Aug,Nov",2015,2,21,8
793,6,2015-02-21,4395,461,1,0,0,0,4,1,2710.0,7.0,2006.0,0,0.0,0.0,None,2015,2,21,8
794,6,2015-02-21,2459,417,1,0,0,0,3,3,5090.0,9.0,2006.0,0,0.0,0.0,None,2015,2,21,8
795,6,2015-02-21,4421,507,1,0,0,0,4,1,510.0,0.0,0.0,1,35.0,2010.0,"Mar,Jun,Sept,Dec",2015,2,21,8
796,6,2015-02-21,4967,422,1,0,0,0,1,3,7180.0,11.0,2012.0,0,0.0,0.0,None,2015,2,21,8
797,6,2015-02-21,5167,479,1,0,0,0,1,1,2090.0,10.0,2012.0,1,40.0,2014.0,"Jan,Apr,Jul,Oct",2015,2,21,8
798,6,2015-02-21,2546,318,1,0,0,0,1,1,9560.0,4.0,2001.0,0,0.0,0.0,None,2015,2,21,8
799,6,2015-02-21,10907,996,1,0,0,0,1,3,2700.0,0.0,0.0,0,0.0,0.0,None,2015,2,21,8
800,6,2015-02-21,4410,404,1,0,0,0,4,1,2020.0,7.0,2014.0,0,0.0,0.0,None,2015,2,21,8
801,6,2015-02-21,3160,367,1,0,0,0,4,1,48330.0,4.0,2013.0,0,0.0,0.0,None,2015,2,21,8
802,6,2015-02-21,6308,558,1,0,0,0,1,3,910.0,0.0,0.0,1,22.0,2011.0,"Feb,May,Aug,Nov",2015,2,21,8
803,6,2015-02-21,4977,421,1,0,0,0,4,1,1760.0,0.0,0.0,1,10.0,2014.0,"Mar,Jun,Sept,Dec",2015,2,21,8
804,6,2015-02-21,5757,496,1,0,0,0,3,3,2100.0,0.0,0.0,1,1.0,2013.0,"Jan,Apr,Jul,Oct",2015,2,21,8
805,6,2015-02-21,4340,443,1,0,0,0,4,1,24770.0,10.0,2011.0,1,10.0,2014.0,"Mar,Jun,Sept,Dec",2015,2,21,8
806,6,2015-02-21,6149,506,1,0,0,0,4,1,260.0,0.0,0.0,1,44.0,2010.0,"Feb,May,Aug,Nov",2015,2,21,8
807,6,2015-02-21,9521,968,1,0,0,0,1,1,3870.0,4.0,2008.0,0,0.0,0.0,None,2015,2,21,8
808,6,2015-02-21,4737,397,1,0,0,0,1,1,18620.0,0.0,0.0,1,31.0,2009.0,"Feb,May,Aug,Nov",2015,2,21,8
809,6,2015-02-21,6333,587,1,0,0,0,1,1,12770.0,10.0,2000.0,0,0.0,0.0,None,2015,2,21,8
810,6,2015-02-21,5584,481,1,0,0,0,4,3,9640.0,11.0,2013.0,0,0.0,0.0,None,2015,2,21,8
811,6,2015-02-21,2871,500,1,0,0,0,1,1,410.0,9.0,2012.0,0,0.0,0.0,None,2015,2,21,8
812,6,2015-02-21,3115,381,1,0,0,0,4,1,2590.0,9.0,2012.0,0,0.0,0.0,None,2015,2,21,8
813,6,2015-02-21,3764,496,1,0,0,0,1,1,1560.0,9.0,2003.0,0,0.0,0.0,None,2015,2,21,8
814,6,2015-02-21,5715,504,1,0,0,0,4,3,24530.0,7.0,2013.0,0,0.0,0.0,None,2015,2,21,8
815,6,2015-02-21,5140,560,1,0,0,0,1,1,590.0,1.0,1900.0,1,40.0,2014.0,"Jan,Apr,Jul,Oct",2015,2,21,8
816,6,2015-02-21,3683,549,1,0,0,0,3,3,460.0,0.0,0.0,0,0.0,0.0,None,2015,2,21,8
817,6,2015-02-21,12273,1807,1,0,0,0,1,1,140.0,3.0,2006.0,0,0.0,0.0,None,2015,2,21,8
818,6,2015-02-21,4665,520,1,0,0,0,4,1,490.0,0.0,0.0,1,35.0,2010.0,"Mar,Jun,Sept,Dec",2015,2,21,8
819,6,2015-02-21,4739,403,1,0,0,0,1,3,720.0,10.0,2014.0,0,0.0,0.0,None,2015,2,21,8
820,6,2015-02-21,10896,979,1,0,0,0,1,3,1650.0,0.0,0.0,1,40.0,2014.0,"Jan,Apr,Jul,Oct",2015,2,21,8
821,6,2015-02-21,5012,653,1,0,0,0,1,1,1700.0,9.0,2009.0,0,0.0,0.0,None,2015,2,21,8
822,6,2015-02-21,6645,591,1,0,0,0,1,3,410.0,11.0,2010.0,1,48.0,2010.0,"Mar,Jun,Sept,Dec",2015,2,21,8
823,6,2015-02-21,4005,389,1,0,0,0,1,3,16210.0,11.0,2010.0,0,0.0,0.0,None,2015,2,21,8
