Store,DayOfWeek,Date,Sales,Customers,Open,Promo,StateHoliday,SchoolHoliday,StoreType,Assortment,CompetitionDistance,CompetitionOpenSinceMonth,CompetitionOpenSinceYear,Promo2,Promo2SinceWeek,Promo2SinceYear,PromoInterval,Year,Month,Day,WeekOfYear
323,1,2015-04-13,9087,702,1,1,0,0,4,3,8400.0,4.0,2012.0,1,5.0,2013.0,"Feb,May,Aug,Nov",2015,4,13,16
324,1,2015-04-13,8636,961,1,1,0,0,1,1,13140.0,0.0,0.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,4,13,16
325,1,2015-04-13,9619,816,1,1,0,0,1,3,350.0,3.0,2011.0,1,22.0,2011.0,"Feb,May,Aug,Nov",2015,4,13,16
326,1,2015-04-13,7100,510,1,1,0,0,4,1,10070.0,5.0,2015.0,1,31.0,2013.0,"Feb,May,Aug,Nov",2015,4,13,16
327,1,2015-04-13,12648,1322,1,1,0,0,3,3,1390.0,12.0,2004.0,0,0.0,0.0,None,2015,4,13,16
328,1,2015-04-13,6338,656,1,1,0,0,1,1,3130.0,7.0,2002.0,0,0.0,0.0,None,2015,4,13,16
329,1,2015-04-13,11227,854,1,1,0,0,1,1,1310.0,6.0,1990.0,1,22.0,2012.0,"Mar,Jun,Sept,Dec",2015,4,13,16
330,1,2015-04-13,5312,544,1,1,0,0,1,3,370.0,0.0,0.0,1,22.0,2012.0,"Mar,Jun,Sept,Dec",2015,4,13,16
331,1,2015-04-13,7719,910,1,1,0,0,1,3,670.0,0.0,0.0,1,14.0,2015.0,"Jan,Apr,Jul,Oct",2015,4,13,16
332,1,2015-04-13,6295,748,1,1,0,0,1,1,1840.0,3.0,2006.0,0,0.0,0.0,None,2015,4,13,16
333,1,2015-04-13,13266,1559,1,1,0,0,1,3,3720.0,2.0,2010.0,0,0.0,0.0,None,2015,4,13,16
334,1,2015-04-13,7265,675,1,1,0,0,4,3,4040.0,8.0,2008.0,1,18.0,2013.0,"Mar,Jun,Sept,Dec",2015,4,13,16
335,1,2015-04-13,22974,3376,1,1,0,0,2,1,90.0,0.0,0.0,1,31.0,2013.0,"Jan,Apr,Jul,Oct",2015,4,13,16
336,1,2015-04-13,18843,2304,1,1,0,0,1,1,190.0,7.0,2014.0,0,0.0,0.0,None,2015,4,13,16
337,1,2015-04-13,6393,429,1,1,0,0,4,3,10600.0,7.0,2005.0,1,45.0,2014.0,"Feb,May,Aug,Nov",2015,4,13,16
338,1,2015-04-13,9841,729,1,1,0,0,1,3,1590.0,0.0,0.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",2015,4,13,16
339,1,2015-04-13,7421,846,1,1,0,0,1,3,2280.0,0.0,0.0,1,10.0,2013.0,"Mar,Jun,Sept,Dec",2015,4,13,16
340,1,2015-04-13,9488,864,1,1,0,1,1,3,8080.0,0.0,0.0,0,0.0,0.0,None,2015,4,13,16
341,1,2015-04-13,7735,998,1,1,0,0,1,1,190.0,9.0,2011.0,0,0.0,0.0,None,2015,4,13,16
342,1,2015-04-13,15228,989,1,1,0,0,4,3,15770.0,0.0,0.0,1,40.0,2014.0,"Jan,Apr,Jul,Oct",2015,4,13,16
343,1,2015-04-13,11250,900,1,1,0,0,4,1,18650.0,4.0,2004.0,1,14.0,2014.0,"Jan,Apr,Jul,Oct",2015,4,13,16
344,1,2015-04-13,14023,1515,1,1,0,0,1,3,300.0,4.0,2011.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,4,13,16
345,1,2015-04-13,6582,616,1,1,0,0,1,1,120.0,0.0,0.0,1,22.0,2012.0,"Jan,Apr,Jul,Oct",2015,4,13,16
346,1,2015-04-13,10399,834,1,1,0,0,1,3,8090.0,0.0,0.0,0,0.0,0.0,None,2015,4,13,16
347,1,2015-04-13,5606,445,1,1,0,0,4,3,9360.0,7.0,2013.0,1,22.0,2012.0,"Mar,Jun,Sept,Dec",2015,4,13,16
348,1,2015-04-13,11283,819,1,1,0,0,1,1,16490.0,0.0,0.0,1,22.0,2012.0,"Jan,Apr,Jul,Oct",2015,4,13,16
349,1,2015-04-13,10586,1067,1,1,0,0,3,3,1490.0,4.0,2009.0,0,0.0,0.0,None,2015,4,13,16
350,1,2015-04-13,9013,611,1,1,0,0,4,1,8880.0,0.0,0.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,4,13,16
351,1,2015-04-13,9417,716,1,1,0,0,1,1,5290.0,11.0,2012.0,1,5.0,2013.0,"Feb,May,Aug,Nov",2015,4,13,16
352,1,2015-04-13,8470,730,1,1,0,1,4,3,6360.0,0.0,0.0,1,40.0,2012.0,"Mar,Jun,Sept,Dec",2015,4,13,16
353,1,2015-04-13,6411,1606,1,1,0,0,2,2,900.0,0.0,0.0,1,14.0,2013.0,"Feb,May,Aug,Nov",2015,4,13,16
354,1,2015-04-13,13253,945,1,1,0,0,4,3,1500.0,10.0,2005.0,0,0.0,0.0,None,2015,4,13,16
355,1,2015-04-13,12568,1343,1,1,0,1,1,3,9720.0,8.0,2013.0,0,0.0,0.0,None,2015,4,13,16
356,1,2015-04-13,7643,504,1,1,0,0,4,3,8970.0,12.0,2007.0,1,22.0,2012.0,"Feb,May,Aug,Nov",2015,4,13,16
357,1,2015-04-13,11782,1346,1,1,0,0,1,1,2060.0,10.0,2008.0,0,0.0,0.0,None,2015,4,13,16
358,1,2015-04-13,16229,1528,1,1,0,0,1,1,2890.0,10.0,2003.0,0,0.0,0.0,None,2015,4,13,16
359,1,2015-04-13,8336,708,1,1,0,0,4,3,4370.0,0.0,0.0,0,0.0,0.0,None,2015,4,13,16
360,1,2015-04-13,10463,969,1,1,0,0,1,1,2040.0,6.0,2007.0,0,0.0,0.0,None,2015,4,13,16
361,1,2015-04-13,9033,790,1,1,0,0,3,3,4490.0,5.0,2014.0,1,5.0,2013.0,"Feb,May,Aug,Nov",2015,4,13,16
362,1,2015-04-13,14245,1441,1,1,0,0,3,3,340.0,0.0,0.0,0,0.0,0.0,None,2015,4,13,16
363,1,2015-04-13,9207,1147,1,1,0,0,1,1,250.0,9.0,2009.0,0,0.0,0.0,None,2015,4,13,16
364,1,2015-04-13,6310,674,1,1,0,0,1,3,13620.0,0.0,0.0,1,10.0,2014.0,"Mar,Jun,Sept,Dec",2015,4,13,16
365,1,2015-04-13,6353,646,1,1,0,0,3,1,2410.0,0.0,0.0,1,45.0,2009.0,"Feb,May,Aug,Nov",2015,4,13,16
366,1,2015-04-13,9586,813,1,1,0,0,4,3,6470.0,12.0,2004.0,0,0.0,0.0,None,2015,4,13,16
367,1,2015-04-13,8793,753,1,1,0,1,4,3,2640.0,9.0,2012.0,0,0.0,0.0,None,2015,4,13,16
368,1,2015-04-13,14989,961,1,1,0,0,4,3,1450.0,4.0,2005.0,1,45.0,2009.0,"Feb,May,Aug,Nov",2015,4,13,16
369,1,2015-04-13,8526,671,1,1,0,0,4,3,5870.0,4.0,2014.0,0,0.0,0.0,None,2015,4,13,16
370,1,2015-04-13,10583,741,1,1,0,0,4,1,8250.0,10.0,2000.0,1,31.0,2009.0,"Jan,Apr,Jul,Oct",2015,4,13,16
371,1,2015-04-13,10464,706,1,1,0,0,4,3,1970.0,7.0,2009.0,1,45.0,2014.0,"Feb,May,Aug,Nov",2015,4,13,16
372,1,2015-04-13,15482,1056,1,1,0,0,4,3,4880.0,8.0,2010.0,1,18.0,2014.0,"Jan,Apr,Jul,Oct",2015,4,13,16
373,1,2015-04-13,5359,365,1,1,0,0,4,3,11120.0,0.0,0.0,1,22.0,2012.0,"Jan,Apr,Jul,Oct",2015,4,13,16
374,1,2015-04-13,10740,1108,1,1,0,0,1,1,1150.0,9.0,2007.0,0,0.0,0.0,None,2015,4,13,16
375,1,2015-04-13,15601,1105,1,1,0,0,1,3,15710.0,2.0,2013.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",2015,4,13,16
376,1,2015-04-13,12940,1241,1,1,0,0,1,1,160.0,8.0,2012.0,0,0.0,0.0,None,2015,4,13,16
377,1,2015-04-13,10113,1080,1,1,0,1,1,3,100.0,6.0,2010.0,1,18.0,2010.0,"Feb,May,Aug,Nov",2015,4,13,16
378,1,2015-04-13,9329,1259,1,1,0,0,1,3,2140.0,8.0,2012.0,0,0.0,0.0,None,2015,4,13,16
379,1,2015-04-13,6152,633,1,1,0,0,4,1,6630.0,0.0,0.0,0,0.0,0.0,None,2015,4,13,16
380,1,2015-04-13,19349,1630,1,1,0,0,1,1,2240.0,5.0,2013.0,1,10.0,2014.0,"Mar,Jun,Sept,Dec",2015,4,13,16
381,1,2015-04-13,14423,1354,1,1,0,0,1,1,1800.0,11.0,2006.0,1,5.0,2013.0,"Feb,May,Aug,Nov",2015,4,13,16
382,1,2015-04-13,11562,861,1,1,0,0,3,3,26130.0,11.0,2002.0,0,0.0,0.0,None,2015,4,13,16
383,1,2015-04-13,20520,2430,1,1,0,0,1,3,350.0,0.0,0.0,0,0.0,0.0,None,2015,4,13,16
384,1,2015-04-13,14026,1456,1,1,0,0,1,3,130.0,0.0,0.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,4,13,16
385,1,2015-04-13,12672,864,1,1,0,0,4,1,4580.0,9.0,2007.0,0,0.0,0.0,None,2015,4,13,16
386,1,2015-04-13,10162,727,1,1,0,0,4,3,1460.0,4.0,2014.0,1,31.0,2013.0,"Jan,Apr,Jul,Oct",2015,4,13,16
387,1,2015-04-13,13240,1387,1,1,0,0,3,1,210.0,0.0,0.0,1,36.0,2013.0,"Mar,Jun,Sept,Dec",2015,4,13,16
388,1,2015-04-13,16471,1484,1,1,0,0,1,1,2260.0,0.0,0.0,0,0.0,0.0,None,2015,4,13,16
389,1,2015-04-13,16566,1660,1,1,0,0,1,3,6690.0,8.0,2011.0,0,0.0,0.0,None,2015,4,13,16
390,1,2015-04-13,17153,1370,1,1,0,0,1,3,1600.0,4.0,2009.0,0,0.0,0.0,None,2015,4,13,16
391,1,2015-04-13,9509,972,1,1,0,0,1,1,460.0,11.0,2014.0,1,31.0,2013.0,"Feb,May,Aug,Nov",2015,4,13,16
392,1,2015-04-13,12858,1045,1,1,0,0,1,1,2120.0,0.0,0.0,0,0.0,0.0,None,2015,4,13,16
393,1,2015-04-13,9131,786,1,1,0,0,4,3,4820.0,3.0,2008.0,0,0.0,0.0,None,2015,4,13,16
394,1,2015-04-13,12691,861,1,1,0,0,4,1,10850.0,0.0,0.0,0,0.0,0.0,None,2015,4,13,16
395,1,2015-04-13,5175,638,1,1,0,0,1,1,3620.0,2.0,2013.0,0,0.0,0.0,None,2015,4,13,16
396,1,2015-04-13,16193,1531,1,1,0,0,1,3,23130.0,0.0,0.0,0,0.0,0.0,None,2015,4,13,16
397,1,2015-04-13,9560,1054,1,1,0,0,1,3,130.0,0.0,0.0,1,27.0,2013.0,"Feb,May,Aug,Nov",2015,4,13,16
398,1,2015-04-13,7807,720,1,1,0,1,3,3,1540.0,0.0,0.0,1,1.0,2012.0,"Jan,Apr,Jul,Oct",2015,4,13,16
399,1,2015-04-13,8084,687,1,1,0,0,1,1,5360.0,9.0,2012.0,1,40.0,2011.0,"Jan,Apr,Jul,Oct",2015,4,13,16
400,1,2015-04-13,14536,1700,1,1,0,0,1,1,70.0,11.0,2004.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,4,13,16
401,1,2015-04-13,10564,944,1,1,0,0,1,3,9200.0,10.0,2009.0,1,14.0,2012.0,"Jan,Apr,Jul,Oct",2015,4,13,16
402,1,2015-04-13,7928,705,1,1,0,0,3,3,5830.0,9.0,2011.0,1,13.0,2010.0,"Jan,Apr,Jul,Oct",2015,4,13,16
403,1,2015-04-13,10143,892,1,1,0,0,1,1,4970.0,7.0,2015.0,0,0.0,0.0,None,2015,4,13,16
404,1,2015-04-13,7988,835,1,1,0,0,1,3,1420.0,0.0,0.0,1,10.0,2013.0,"Mar,Jun,Sept,Dec",2015,4,13,16
405,1,2015-04-13,7780,715,1,1,0,0,1,1,1080.0,4.0,2008.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,4,13,16
406,1,2015-04-13,8822,623,1,1,0,0,4,3,8240.0,3.0,2001.0,1,10.0,2013.0,"Feb,May,Aug,Nov",2015,4,13,16
407,1,2015-04-13,5588,378,1,1,0,0,1,1,5890.0,10.0,2003.0,1,14.0,2011.0,"Feb,May,Aug,Nov",2015,4,13,16
408,1,2015-04-13,6985,537,1,1,0,0,3,1,1560.0,0.0,0.0,1,45.0,2009.0,"Feb,May,Aug,Nov",2015,4,13,16
409,1,2015-04-13,7044,667,1,1,0,0,4,3,840.0,0.0,0.0,1,1.0,2013.0,"Jan,Apr,Jul,Oct",2015,4,13,16
410,1,2015-04-13,10819,1085,1,1,0,0,3,1,40.0,11.0,2011.0,1,22.0,2012.0,"Mar,Jun,Sept,Dec",2015,4,13,16
411,1,2015-04-13,13342,904,1,1,0,0,4,3,8460.0,0.0,0.0,0,0.0,0.0,None,2015,4,13,16
412,1,2015-04-13,10876,694,1,1,0,0,4,3,4460.0,0.0,0.0,1,39.0,2010.0,"Jan,Apr,Jul,Oct",2015,4,13,16
413,1,2015-04-13,9848,1148,1,1,0,0,1,3,760.0,9.0,2014.0,0,0.0,0.0,None,2015,4,13,16
414,1,2015-04-13,8876,573,1,1,0,0,4,3,6210.0,0.0,0.0,1,1.0,2013.0,"Jan,Apr,Jul,Oct",2015,4,13,16
415,1,2015-04-13,9167,673,1,1,0,0,4,3,6910.0,4.0,2005.0,0,0.0,0.0,None,2015,4,13,16
416,1,2015-04-13,17111,1776,1,1,0,0,1,3,4650.0,6.0,2014.0,0,0.0,0.0,None,2015,4,13,16
417,1,2015-04-13,11096,1017,1,1,0,0,1,3,840.0,0.0,0.0,1,10.0,2014.0,"Jan,Apr,Jul,Oct",2015,4,13,16
418,1,2015-04-13,7768,720,1,1,0,0,1,1,1060.0,5.0,2009.0,1,27.0,2011.0,"Feb,May,Aug,Nov",2015,4,13,16
419,1,2015-04-13,8573,1172,1,1,0,0,3,1,1620.0,9.0,2009.0,0,0.0,0.0,None,2015,4,13,16
420,1,2015-04-13,6808,555,1,1,0,0,4,3,250.0,0.0,0.0,1,27.0,2012.0,"Jan,Apr,Jul,Oct",2015,4,13,16
421,1,2015-04-13,10836,1079,1,1,0,1,3,3,3530.0,6.0,2012.0,1,35.0,2012.0,"Mar,Jun,Sept,Dec",2015,4,13,16
422,1,2015-04-13,5501,498,1,1,0,1,1,3,2880.0,0.0,0.0,0,0.0,0.0,None,2015,4,13,16
423,1,2015-04-13,11782,1858,1,1,0,0,2,1,1270.0,5.0,2014.0,0,0.0,0.0,None,2015,4,13,16
424,1,2015-04-13,9615,1011,1,1,0,0,4,3,1250.0,0.0,0.0,1,40.0,2011.0,"Jan,Apr,Jul,Oct",2015,4,13,16
425,1,2015-04-13,4865,590,1,1,0,0,4,3,1460.0,0.0,0.0,0,0.0,0.0,None,2015,4,13,16
426,1,2015-04-13,8353,834,1,1,0,0,1,1,250.0,0.0,0.0,0,0.0,0.0,None,2015,4,13,16
427,1,2015-04-13,11434,1052,1,1,0,0,1,3,70.0,7.0,2005.0,1,13.0,2010.0,"Jan,Apr,Jul,Oct",2015,4,13,16
428,1,2015-04-13,8457,635,1,1,0,0,4,1,2960.0,12.0,2014.0,1,23.0,2015.0,"Mar,Jun,Sept,Dec",2015,4,13,16
429,1,2015-04-13,6951,533,1,1,0,0,4,3,16350.0,7.0,2005.0,1,31.0,2013.0,"Jan,Apr,Jul,Oct",2015,4,13,16
430,1,2015-04-13,10120,796,1,1,0,0,4,3,12870.0,10.0,2008.0,0,0.0,0.0,None,2015,4,13,16
431,1,2015-04-13,12946,1204,1,1,0,0,4,3,4520.0,0.0,0.0,0,0.0,0.0,None,2015,4,13,16
432,1,2015-04-13,17463,2019,1,1,0,0,1,1,810.0,5.0,2013.0,0,0.0,0.0,None,2015,4,13,16
433,1,2015-04-13,7415,744,1,1,0,1,1,3,30030.0,11.0,2010.0,0,0.0,0.0,None,2015,4,13,16
434,1,2015-04-13,12309,798,1,1,0,0,1,1,13020.0,8.0,2003.0,1,40.0,2014.0,"Jan,Apr,Jul,Oct",2015,4,13,16
435,1,2015-04-13,5336,536,1,1,0,0,1,1,910.0,0.0,0.0,0,0.0,0.0,None,2015,4,13,16
436,1,2015-04-13,8270,806,1,1,0,0,4,1,2300.0,0.0,0.0,0,0.0,0.0,None,2015,4,13,16
437,1,2015-04-13,9492,722,1,1,0,0,3,3,430.0,0.0,0.0,1,50.0,2010.0,"Jan,Apr,Jul,Oct",2015,4,13,16
438,1,2015-04-13,10162,854,1,1,0,0,4,3,1110.0,0.0,0.0,1,40.0,2012.0,"Jan,Apr,Jul,Oct",2015,4,13,16
439,1,2015-04-13,10909,1134,1,1,0,0,1,1,1350.0,9.0,2009.0,0,0.0,0.0,None,2015,4,13,16
440,1,2015-04-13,6848,710,1,1,0,0,4,1,3900.0,4.0,2005.0,1,45.0,2009.0,"Feb,May,Aug,Nov",2015,4,13,16
441,1,2015-04-13,8965,848,1,1,0,0,4,1,2530.0,0.0,0.0,0,0.0,0.0,None,2015,4,13,16
442,1,2015-04-13,6054,539,1,1,0,0,3,1,500.0,0.0,0.0,1,45.0,2009.0,"Feb,May,Aug,Nov",2015,4,13,16
443,1,2015-04-13,8463,646,1,1,0,0,4,1,11400.0,12.0,2005.0,0,0.0,0.0,None,2015,4,13,16
444,1,2015-04-13,12480,1282,1,1,0,0,3,1,1700.0,11.0,2009.0,0,0.0,0.0,None,2015,4,13,16
445,1,2015-04-13,9737,1314,1,1,0,0,1,1,240.0,0.0,0.0,0,0.0,0.0,None,2015,4,13,16
446,1,2015-04-13,8234,865,1,1,0,0,1,1,340.0,10.0,2000.0,1,31.0,2013.0,"Feb,May,Aug,Nov",2015,4,13,16
447,1,2015-04-13,7188,798,1,1,0,1,1,3,1510.0,9.0,2013.0,0,0.0,0.0,None,2015,4,13,16
448,1,2015-04-13,13487,1036,1,1,0,0,1,3,3970.0,9.0,2009.0,0,0.0,0.0,None,2015,4,13,16
449,1,2015-04-13,15793,1760,1,1,0,0,1,3,120.0,12.0,2014.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",2015,4,13,16
450,1,2015-04-13,9572,922,1,1,0,0,3,1,5780.0,11.0,1994.0,1,10.0,2014.0,"Mar,Jun,Sept,Dec",2015,4,13,16
451,1,2015-04-13,7656,566,1,1,0,0,1,1,2460.0,4.0,2009.0,1,13.0,2010.0,"Jan,Apr,Jul,Oct",2015,4,13,16
452,1,2015-04-13,7306,565,1,1,0,1,1,3,1850.0,8.0,2013.0,1,5.0,2011.0,"Feb,May,Aug,Nov",2015,4,13,16
453,1,2015-04-13,9197,911,1,1,0,1,1,3,75860.0,0.0,0.0,0,0.0,0.0,None,2015,4,13,16
454,1,2015-04-13,9195,959,1,1,0,0,1,1,26450.0,0.0,0.0,0,0.0,0.0,None,2015,4,13,16
455,1,2015-04-13,9388,560,1,1,0,0,4,3,7660.0,9.0,2010.0,0,0.0,0.0,None,2015,4,13,16
456,1,2015-04-13,8489,1050,1,1,0,0,1,3,140.0,0.0,0.0,0,0.0,0.0,None,2015,4,13,16
457,1,2015-04-13,7204,560,1,1,0,0,4,3,13140.0,0.0,0.0,1,31.0,2013.0,"Jan,Apr,Jul,Oct",2015,4,13,16
458,1,2015-04-13,9592,804,1,1,0,0,3,1,3390.0,0.0,0.0,0,0.0,0.0,None,2015,4,13,16
459,1,2015-04-13,14536,1515,1,1,0,1,1,1,250.0,9.0,2008.0,1,5.0,2013.0,"Feb,May,Aug,Nov",2015,4,13,16
460,1,2015-04-13,6292,460,1,1,0,0,1,1,34050.0,4.0,2008.0,0,0.0,0.0,None,2015,4,13,16
461,1,2015-04-13,6028,545,1,1,0,0,4,3,1790.0,7.0,2013.0,1,40.0,2013.0,"Jan,Apr,Jul,Oct",2015,4,13,16
462,1,2015-04-13,7096,786,1,1,0,0,1,1,44320.0,8.0,2008.0,0,0.0,0.0,None,2015,4,13,16
463,1,2015-04-13,9619,1436,1,1,0,0,1,1,4160.0,0.0,0.0,0,0.0,0.0,None,2015,4,13,16
464,1,2015-04-13,11685,1286,1,1,0,0,3,1,520.0,3.0,2009.0,0,0.0,0.0,None,2015,4,13,16
465,1,2015-04-13,12139,795,1,1,0,0,4,3,10890.0,4.0,2005.0,0,0.0,0.0,None,2015,4,13,16
466,1,2015-04-13,12612,1060,1,1,0,0,1,3,3110.0,3.0,2003.0,0,0.0,0.0,None,2015,4,13,16
467,1,2015-04-13,17568,1761,1,1,0,0,1,3,20390.0,4.0,2008.0,0,0.0,0.0,None,2015,4,13,16
468,1,2015-04-13,6922,673,1,1,0,1,3,3,5260.0,9.0,2012.0,0,0.0,0.0,None,2015,4,13,16
469,1,2015-04-13,15060,1711,1,1,0,0,3,3,710.0,9.0,2005.0,0,0.0,0.0,None,2015,4,13,16
470,1,2015-04-13,16600,1890,1,1,0,0,1,3,50.0,0.0,0.0,0,0.0,0.0,None,2015,4,13,16
471,1,2015-04-13,9485,709,1,1,0,0,4,1,5300.0,0.0,0.0,1,45.0,2009.0,"Feb,May,Aug,Nov",2015,4,13,16
472,1,2015-04-13,6452,821,1,1,0,0,3,3,5030.0,8.0,2011.0,0,0.0,0.0,None,2015,4,13,16
473,1,2015-04-13,4931,615,1,1,0,0,1,1,50.0,0.0,0.0,0,0.0,0.0,None,2015,4,13,16
474,1,2015-04-13,11601,964,1,1,0,0,3,1,14810.0,0.0,0.0,1,14.0,2011.0,"Mar,Jun,Sept,Dec",2015,4,13,16
475,1,2015-04-13,9318,1172,1,1,0,0,1,1,140.0,9.0,2005.0,0,0.0,0.0,None,2015,4,13,16
476,1,2015-04-13,9796,952,1,1,0,0,4,1,8300.0,9.0,2006.0,0,0.0,0.0,None,2015,4,13,16
477,1,2015-04-13,8790,564,1,1,0,0,4,1,770.0,7.0,2010.0,1,35.0,2010.0,"Jan,Apr,Jul,Oct",2015,4,13,16
478,1,2015-04-13,9761,893,1,1,0,0,4,3,1940.0,3.0,2012.0,0,0.0,0.0,None,2015,4,13,16
479,1,2015-04-13,14899,1495,1,1,0,0,1,1,320.0,12.0,2005.0,1,9.0,2011.0,"Feb,May,Aug,Nov",2015,4,13,16
480,1,2015-04-13,7827,839,1,1,0,0,1,1,300.0,11.0,2012.0,0,0.0,0.0,None,2015,4,13,16
481,1,2015-04-13,8512,632,1,1,0,0,3,3,7470.0,0.0,0.0,1,44.0,2012.0,"Feb,May,Aug,Nov",2015,4,13,16
482,1,2015-04-13,10419,973,1,1,0,0,3,1,2550.0,10.0,2005.0,0,0.0,0.0,None,2015,4,13,16
483,1,2015-04-13,7895,903,1,1,0,0,1,3,2310.0,9.0,2011.0,1,13.0,2010.0,"Jan,Apr,Jul,Oct",2015,4,13,16
484,1,2015-04-13,9565,789,1,1,0,1,1,3,14300.0,3.0,2011.0,0,0.0,0.0,None,2015,4,13,16
485,1,2015-04-13,6756,527,1,1,0,0,4,3,3270.0,0.0,0.0,1,22.0,2012.0,"Jan,Apr,Jul,Oct",2015,4,13,16
486,1,2015-04-13,7154,713,1,1,0,0,1,1,2320.0,0.0,0.0,1,31.0,2013.0,"Jan,Apr,Jul,Oct",2015,4,13,16
487,1,2015-04-13,9226,747,1,1,0,1,4,3,2180.0,9.0,2012.0,1,40.0,2012.0,"Jan,Apr,Jul,Oct",2015,4,13,16
488,1,2015-04-13,5625,470,1,1,0,1,1,3,2890.0,4.0,2014.0,0,0.0,0.0,None,2015,4,13,16
489,1,2015-04-13,12097,893,1,1,0,0,1,1,14960.0,11.0,2013.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",2015,4,13,16
490,1,2015-04-13,10393,1193,1,1,0,0,1,1,660.0,4.0,2013.0,1,40.0,2014.0,"Jan,Apr,Jul,Oct",2015,4,13,16
491,1,2015-04-13,9852,630,1,1,0,0,4,3,4680.0,0.0,0.0,1,22.0,2012.0,"Mar,Jun,Sept,Dec",2015,4,13,16
492,1,2015-04-13,10494,1281,1,1,0,0,1,1,1740.0,3.0,2008.0,1,40.0,2012.0,"Jan,Apr,Jul,Oct",2015,4,13,16
493,1,2015-04-13,12350,1011,1,1,0,0,4,3,1150.0,0.0,0.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,4,13,16
494,1,2015-04-13,10392,1243,1,1,0,0,2,1,1260.0,6.0,2011.0,0,0.0,0.0,None,2015,4,13,16
495,1,2015-04-13,7680,497,1,1,0,0,4,1,5470.0,0.0,0.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",2015,4,13,16
496,1,2015-04-13,12708,1115,1,1,0,0,4,3,2780.0,6.0,2015.0,0,0.0,0.0,None,2015,4,13,16
497,1,2015-04-13,11584,1259,1,1,0,0,1,3,1610.0,0.0,0.0,0,0.0,0.0,None,2015,4,13,16
498,1,2015-04-13,8039,1001,1,1,0,0,1,1,990.0,0.0,0.0,1,40.0,2014.0,"Jan,Apr,Jul,Oct",2015,4,13,16
499,1,2015-04-13,7522,910,1,1,0,0,3,3,450.0,0.0,0.0,1,5.0,2013.0,"Feb,May,Aug,Nov",2015,4,13,16
500,1,2015-04-13,6650,454,1,1,0,0,4,3,10690.0,9.0,2007.0,1,5.0,2013.0,"Jan,Apr,Jul,Oct",2015,4,13,16
501,1,2015-04-13,7283,659,1,1,0,0,1,3,1620.0,9.0,2006.0,0,0.0,0.0,None,2015,4,13,16
502,1,2015-04-13,13910,1768,1,1,0,0,1,1,220.0,2.0,2002.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",2015,4,13,16
503,1,2015-04-13,10038,595,1,1,0,0,4,3,13080.0,9.0,2006.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,4,13,16
504,1,2015-04-13,8939,1182,1,1,0,0,3,3,820.0,0.0,0.0,0,0.0,0.0,None,2015,4,13,16
505,1,2015-04-13,6664,732,1,1,0,0,1,1,350.0,0.0,0.0,1,5.0,2013.0,"Feb,May,Aug,Nov",2015,4,13,16
506,1,2015-04-13,12096,1094,1,1,0,0,1,1,1850.0,12.0,2014.0,1,18.0,2011.0,"Feb,May,Aug,Nov",2015,4,13,16
507,1,2015-04-13,12362,788,1,1,0,0,1,3,9070.0,4.0,2011.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",2015,4,13,16
508,1,2015-04-13,10123,835,1,1,0,0,1,3,1280.0,0.0,0.0,1,40.0,2011.0,"Jan,Apr,Jul,Oct",2015,4,13,16
509,1,2015-04-13,9530,651,1,1,0,0,1,1,4740.0,7.0,2008.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",2015,4,13,16
510,1,2015-04-13,11815,1080,1,1,0,0,1,3,8260.0,0.0,0.0,0,0.0,0.0,None,2015,4,13,16
511,1,2015-04-13,7375,942,1,1,0,0,1,1,2060.0,9.0,2009.0,0,0.0,0.0,None,2015,4,13,16
512,1,2015-04-13,6106,1388,1,1,0,0,2,2,590.0,0.0,0.0,1,5.0,2013.0,"Mar,Jun,Sept,Dec",2015,4,13,16
513,1,2015-04-13,23202,2311,1,1,0,0,1,1,400.0,8.0,2013.0,0,0.0,0.0,None,2015,4,13,16
514,1,2015-04-13,8860,844,1,1,0,0,3,3,1200.0,7.0,2012.0,1,27.0,2012.0,"Jan,Apr,Jul,Oct",2015,4,13,16
515,1,2015-04-13,10774,827,1,1,0,0,4,3,11260.0,0.0,0.0,1,9.0,2011.0,"Feb,May,Aug,Nov",2015,4,13,16
516,1,2015-04-13,9800,1024,1,1,0,0,1,3,20.0,0.0,0.0,1,35.0,2010.0,"Mar,Jun,Sept,Dec",2015,4,13,16
517,1,2015-04-13,10604,957,1,1,0,0,1,3,22490.0,0.0,0.0,0,0.0,0.0,None,2015,4,13,16
