Store,DayOfWeek,Date,Sales,Customers,Open,Promo,StateHoliday,SchoolHoliday,StoreType,Assortment,CompetitionDistance,CompetitionOpenSinceMonth,CompetitionOpenSinceYear,Promo2,Promo2SinceWeek,Promo2SinceYear,PromoInterval,Year,Month,Day,WeekOfYear
1016,6,2015-07-04,4039,405,1,0,0,0,3,3,550.0,0.0,0.0,1,35.0,2010.0,"Mar,Jun,Sept,Dec",2015,7,4,27
1017,6,2015-07-04,4067,559,1,0,0,0,3,1,110.0,11.0,2008.0,0,0.0,0.0,None,2015,7,4,27
1018,6,2015-07-04,9621,1065,1,0,0,0,3,3,140.0,9.0,2012.0,0,0.0,0.0,None,2015,7,4,27
1019,6,2015-07-04,7259,710,1,0,0,0,4,3,2740.0,7.0,2014.0,1,13.0,2010.0,"Jan,Apr,Jul,Oct",2015,7,4,27
1020,6,2015-07-04,7970,946,1,0,0,0,1,1,40.0,8.0,2015.0,0,0.0,0.0,None,2015,7,4,27
1021,6,2015-07-04,9212,1094,1,0,0,0,1,1,1080.0,5.0,2011.0,0,0.0,0.0,None,2015,7,4,27
1022,6,2015-07-04,6319,663,1,0,0,0,1,3,1520.0,0.0,0.0,0,0.0,0.0,None,2015,7,4,27
1023,6,2015-07-04,4513,440,1,0,0,0,3,1,3740.0,2.0,2002.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,7,4,27
1024,6,2015-07-04,6272,748,1,0,0,0,3,3,1990.0,1.0,2012.0,0,0.0,0.0,None,2015,7,4,27
1025,6,2015-07-04,6250,786,1,0,0,0,1,1,720.0,11.0,2009.0,0,0.0,0.0,None,2015,7,4,27
1026,6,2015-07-04,6671,1021,1,0,0,0,3,1,450.0,6.0,2011.0,1,48.0,2012.0,"Mar,Jun,Sept,Dec",2015,7,4,27
1027,6,2015-07-04,8020,1189,1,0,0,0,1,3,190.0,6.0,2008.0,1,40.0,2011.0,"Jan,Apr,Jul,Oct",2015,7,4,27
1028,6,2015-07-04,2521,308,1,0,0,0,1,1,150.0,0.0,0.0,1,31.0,2013.0,"Jan,Apr,Jul,Oct",2015,7,4,27
1029,6,2015-07-04,2393,285,1,0,0,0,1,1,1590.0,3.0,2006.0,0,0.0,0.0,None,2015,7,4,27
1030,6,2015-07-04,1677,144,1,0,0,0,1,1,36410.0,4.0,2008.0,0,0.0,0.0,None,2015,7,4,27
1031,6,2015-07-04,3036,281,1,0,0,0,4,1,590.0,5.0,2001.0,0,0.0,0.0,None,2015,7,4,27
1032,6,2015-07-04,4580,449,1,0,0,0,4,3,270.0,2.0,2013.0,1,40.0,2012.0,"Jan,Apr,Jul,Oct",2015,7,4,27
1033,6,2015-07-04,9460,864,1,0,0,0,1,1,7680.0,3.0,2006.0,0,0.0,0.0,None,2015,7,4,27
1034,6,2015-07-04,2649,260,1,0,0,0,1,1,13750.0,4.0,2015.0,0,0.0,0.0,None,2015,7,4,27
1035,6,2015-07-04,2157,230,1,0,0,0,1,1,27150.0,0.0,0.0,0,0.0,0.0,None,2015,7,4,27
1036,6,2015-07-04,4786,474,1,0,0,0,4,3,9560.0,0.0,0.0,1,36.0,2013.0,"Jan,Apr,Jul,Oct",2015,7,4,27
1037,6,2015-07-04,4052,549,1,0,0,0,1,3,150.0,0.0,0.0,0,0.0,0.0,None,2015,7,4,27
1038,6,2015-07-04,6359,590,1,0,0,0,4,1,17290.0,10.0,2013.0,0,0.0,0.0,None,2015,7,4,27
1039,6,2015-07-04,6694,846,1,0,0,0,1,3,70.0,6.0,1990.0,1,22.0,2012.0,"Mar,Jun,Sept,Dec",2015,7,4,27
1040,6,2015-07-04,6625,650,1,0,0,0,1,1,4030.0,2.0,2013.0,1,10.0,2014.0,"Jan,Apr,Jul,Oct",2015,7,4,27
1041,6,2015-07-04,6685,607,1,0,0,0,3,1,1600.0,8.0,2013.0,1,40.0,2014.0,"Jan,Apr,Jul,Oct",2015,7,4,27
1042,6,2015-07-04,2688,379,1,0,0,0,1,1,3440.0,0.0,0.0,1,31.0,2013.0,"Feb,May,Aug,Nov",2015,7,4,27
1043,6,2015-07-04,6974,1002,1,0,0,0,3,1,420.0,3.0,2006.0,0,0.0,0.0,None,2015,7,4,27
1044,6,2015-07-04,5252,785,1,0,0,0,3,1,240.0,4.0,2015.0,1,13.0,2010.0,"Jan,Apr,Jul,Oct",2015,7,4,27
1045,6,2015-07-04,7464,888,1,0,0,0,1,3,26990.0,12.0,2013.0,0,0.0,0.0,None,2015,7,4,27
1046,6,2015-07-04,6879,558,1,0,0,0,4,3,29070.0,4.0,2005.0,0,0.0,0.0,None,2015,7,4,27
1047,6,2015-07-04,3630,385,1,0,0,0,1,1,3750.0,0.0,0.0,1,45.0,2009.0,"Feb,May,Aug,Nov",2015,7,4,27
1048,6,2015-07-04,5276,463,1,0,0,0,4,3,1860.0,9.0,2012.0,1,40.0,2012.0,"Jan,Apr,Jul,Oct",2015,7,4,27
1049,6,2015-07-04,2978,496,1,0,0,0,1,1,370.0,7.0,2012.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,7,4,27
1050,6,2015-07-04,6121,485,1,0,0,0,4,3,13170.0,8.0,2014.0,1,9.0,2011.0,"Mar,Jun,Sept,Dec",2015,7,4,27
1051,6,2015-07-04,5489,772,1,0,0,0,3,1,200.0,7.0,1998.0,1,1.0,2012.0,"Jan,Apr,Jul,Oct",2015,7,4,27
1052,6,2015-07-04,5056,507,1,0,0,0,1,3,5080.0,0.0,0.0,1,31.0,2013.0,"Feb,May,Aug,Nov",2015,7,4,27
1053,6,2015-07-04,6364,789,1,0,0,0,1,1,1710.0,7.0,2015.0,0,0.0,0.0,None,2015,7,4,27
1054,6,2015-07-04,4493,427,1,0,0,0,1,3,13190.0,0.0,0.0,1,45.0,2013.0,"Feb,May,Aug,Nov",2015,7,4,27
1055,6,2015-07-04,6321,832,1,0,0,0,3,1,1980.0,4.0,2009.0,0,0.0,0.0,None,2015,7,4,27
1056,6,2015-07-04,4987,492,1,0,0,0,4,3,5350.0,0.0,0.0,1,40.0,2012.0,"Jan,Apr,Jul,Oct",2015,7,4,27
1057,6,2015-07-04,6166,651,1,0,0,0,4,3,3230.0,11.0,2011.0,0,0.0,0.0,None,2015,7,4,27
1058,6,2015-07-04,4367,411,1,0,0,0,1,3,180.0,0.0,0.0,1,35.0,2010.0,"Mar,Jun,Sept,Dec",2015,7,4,27
1059,6,2015-07-04,7368,1048,1,0,0,0,3,1,3380.0,4.0,2013.0,0,0.0,0.0,None,2015,7,4,27
1060,6,2015-07-04,4905,622,1,0,0,0,1,3,3430.0,0.0,0.0,1,31.0,2013.0,"Feb,May,Aug,Nov",2015,7,4,27
1061,6,2015-07-04,8493,635,1,0,0,0,4,3,8110.0,0.0,0.0,0,0.0,0.0,None,2015,7,4,27
1062,6,2015-07-04,5245,517,1,0,0,0,4,1,190.0,9.0,2012.0,1,40.0,2012.0,"Feb,May,Aug,Nov",2015,7,4,27
1063,6,2015-07-04,3688,438,1,0,0,0,1,3,6250.0,0.0,0.0,0,0.0,0.0,None,2015,7,4,27
1064,6,2015-07-04,7817,812,1,0,0,0,1,3,420.0,0.0,0.0,0,0.0,0.0,None,2015,7,4,27
1065,6,2015-07-04,2254,284,1,0,0,0,1,1,1290.0,0.0,0.0,1,35.0,2011.0,"Mar,Jun,Sept,Dec",2015,7,4,27
1066,6,2015-07-04,7624,779,1,0,0,0,1,1,3350.0,0.0,0.0,0,0.0,0.0,None,2015,7,4,27
1067,6,2015-07-04,6449,548,1,0,0,0,4,3,12020.0,7.0,2009.0,0,0.0,0.0,None,2015,7,4,27
1068,6,2015-07-04,4632,319,1,0,0,0,4,3,5010.0,0.0,0.0,1,5.0,2013.0,"Jan,Apr,Jul,Oct",2015,7,4,27
1069,6,2015-07-04,2663,320,1,0,0,0,1,3,18050.0,0.0,0.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,7,4,27
1070,6,2015-07-04,5858,732,1,0,0,0,3,3,400.0,10.0,2008.0,0,0.0,0.0,None,2015,7,4,27
1071,6,2015-07-04,4446,539,1,0,0,0,1,1,820.0,3.0,2012.0,1,35.0,2012.0,"Mar,Jun,Sept,Dec",2015,7,4,27
1072,6,2015-07-04,4366,410,1,0,0,0,1,3,5380.0,8.0,2015.0,1,5.0,2010.0,"Feb,May,Aug,Nov",2015,7,4,27
1073,6,2015-07-04,6426,759,1,0,0,0,1,3,1710.0,0.0,0.0,1,44.0,2012.0,"Jan,Apr,Jul,Oct",2015,7,4,27
1074,6,2015-07-04,3676,433,1,0,0,0,3,3,3330.0,10.0,2001.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,7,4,27
1075,6,2015-07-04,11242,1042,1,0,0,0,1,3,1410.0,10.0,2013.0,0,0.0,0.0,None,2015,7,4,27
1076,6,2015-07-04,2736,392,1,0,0,0,1,3,90.0,0.0,0.0,1,1.0,2013.0,"Jan,Apr,Jul,Oct",2015,7,4,27
1077,6,2015-07-04,2762,303,1,0,0,0,1,1,3750.0,11.0,2001.0,1,35.0,2010.0,"Mar,Jun,Sept,Dec",2015,7,4,27
1078,6,2015-07-04,5926,426,1,0,0,0,4,3,670.0,0.0,0.0,1,40.0,2011.0,"Jan,Apr,Jul,Oct",2015,7,4,27
1079,6,2015-07-04,6212,488,1,0,0,0,1,1,16680.0,0.0,0.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",2015,7,4,27
1080,6,2015-07-04,10617,831,1,0,0,0,1,1,2410.0,0.0,0.0,1,40.0,2014.0,"Jan,Apr,Jul,Oct",2015,7,4,27
1081,6,2015-07-04,2459,487,1,0,0,0,2,1,400.0,3.0,2006.0,0,0.0,0.0,None,2015,7,4,27
1082,6,2015-07-04,4112,575,1,0,0,0,3,1,440.0,4.0,2002.0,0,0.0,0.0,None,2015,7,4,27
1083,6,2015-07-04,5968,398,1,0,0,0,4,3,11540.0,0.0,0.0,1,5.0,2013.0,"Feb,May,Aug,Nov",2015,7,4,27
1084,6,2015-07-04,5152,614,1,0,0,0,1,1,190.0,0.0,0.0,1,13.0,2010.0,"Jan,Apr,Jul,Oct",2015,7,4,27
1085,6,2015-07-04,4601,470,1,0,0,0,3,1,4030.0,2.0,2015.0,0,0.0,0.0,None,2015,7,4,27
1086,6,2015-07-04,2900,387,1,0,0,0,1,1,180.0,11.0,2013.0,1,18.0,2011.0,"Feb,May,Aug,Nov",2015,7,4,27
1087,6,2015-07-04,5979,614,1,0,0,0,4,3,2210.0,11.0,2011.0,0,0.0,0.0,None,2015,7,4,27
1088,6,2015-07-04,3004,278,1,0,0,0,1,1,4300.0,3.0,2009.0,1,27.0,2013.0,"Jan,Apr,Jul,Oct",2015,7,4,27
1089,6,2015-07-04,9649,908,1,0,0,0,4,1,5220.0,5.0,2009.0,0,0.0,0.0,None,2015,7,4,27
1090,6,2015-07-04,2711,334,1,0,0,0,1,1,330.0,0.0,0.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,7,4,27
1091,6,2015-07-04,7866,633,1,0,0,0,1,3,9990.0,0.0,0.0,0,0.0,0.0,None,2015,7,4,27
1092,6,2015-07-04,12018,1079,1,0,0,0,1,1,300.0,7.0,2000.0,1,40.0,2014.0,"Jan,Apr,Jul,Oct",2015,7,4,27
1093,6,2015-07-04,7117,630,1,0,0,0,3,3,10450.0,6.0,2009.0,0,0.0,0.0,None,2015,7,4,27
1094,6,2015-07-04,5220,432,1,0,0,0,4,1,2380.0,3.0,2013.0,1,40.0,2014.0,"Jan,Apr,Jul,Oct",2015,7,4,27
1095,6,2015-07-04,2733,448,1,0,0,0,1,1,690.0,6.0,2007.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,7,4,27
1096,6,2015-07-04,5091,543,1,0,0,0,1,3,1130.0,0.0,0.0,1,10.0,2014.0,"Mar,Jun,Sept,Dec",2015,7,4,27
1097,6,2015-07-04,9749,2799,1,0,0,0,2,2,720.0,3.0,2002.0,0,0.0,0.0,None,2015,7,4,27
1098,6,2015-07-04,3034,379,1,0,0,0,1,1,1830.0,11.0,2004.0,0,0.0,0.0,None,2015,7,4,27
1099,6,2015-07-04,8220,1147,1,0,0,0,1,3,200.0,4.0,2013.0,1,14.0,2013.0,"Jan,Apr,Jul,Oct",2015,7,4,27
1100,6,2015-07-04,2735,331,1,0,0,0,1,1,540.0,0.0,0.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,7,4,27
1101,6,2015-07-04,8513,828,1,0,0,0,4,3,4060.0,9.0,2012.0,0,0.0,0.0,None,2015,7,4,27
1102,6,2015-07-04,6506,614,1,0,0,0,1,1,850.0,11.0,2012.0,1,40.0,2014.0,"Jan,Apr,Jul,Oct",2015,7,4,27
1103,6,2015-07-04,5721,443,1,0,0,0,4,3,1340.0,10.0,2006.0,1,5.0,2013.0,"Feb,May,Aug,Nov",2015,7,4,27
1104,6,2015-07-04,6780,509,1,0,0,0,4,1,260.0,2.0,2012.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,7,4,27
1105,6,2015-07-04,3913,431,1,0,0,0,3,3,330.0,11.0,2008.0,1,5.0,2013.0,"Feb,May,Aug,Nov",2015,7,4,27
1106,6,2015-07-04,3035,368,1,0,0,0,1,3,5330.0,9.0,2011.0,1,31.0,2013.0,"Jan,Apr,Jul,Oct",2015,7,4,27
1107,6,2015-07-04,4505,550,1,0,0,0,1,1,1400.0,6.0,2012.0,1,13.0,2010.0,"Jan,Apr,Jul,Oct",2015,7,4,27
1108,6,2015-07-04,2942,272,1,0,0,0,1,1,540.0,4.0,2004.0,0,0.0,0.0,None,2015,7,4,27
1109,6,2015-07-04,3537,322,1,0,0,0,3,1,3490.0,4.0,2011.0,1,22.0,2012.0,"Jan,Apr,Jul,Oct",2015,7,4,27
1110,6,2015-07-04,2895,362,1,0,0,0,3,3,900.0,9.0,2010.0,0,0.0,0.0,None,2015,7,4,27
1111,6,2015-07-04,2594,218,1,0,0,0,1,1,1900.0,6.0,2014.0,1,31.0,2013.0,"Jan,Apr,Jul,Oct",2015,7,4,27
1112,6,2015-07-04,5837,530,1,0,0,0,3,3,1880.0,4.0,2006.0,0,0.0,0.0,None,2015,7,4,27
1113,6,2015-07-04,5340,546,1,0,0,0,1,3,9260.0,0.0,0.0,0,0.0,0.0,None,2015,7,4,27
1114,6,2015-07-04,18529,3303,1,0,0,0,1,3,870.0,0.0,0.0,0,0.0,0.0,None,2015,7,4,27
1115,6,2015-07-04,6543,466,1,0,0,0,4,3,5350.0,0.0,0.0,1,22.0,2012.0,"Mar,Jun,Sept,Dec",2015,7,4,27
85,7,2015-07-05,12070,1734,1,0,0,0,2,1,1870.0,10.0,2011.0,0,0.0,0.0,None,2015,7,5,27
122,7,2015-07-05,3092,411,1,0,0,0,1,3,58260.0,4.0,2013.0,0,0.0,0.0,None,2015,7,5,27
209,7,2015-07-05,2447,245,1,0,0,0,1,3,11680.0,9.0,2011.0,1,31.0,2013.0,"Jan,Apr,Jul,Oct",2015,7,5,27
259,7,2015-07-05,17285,3499,1,0,0,0,2,2,210.0,0.0,0.0,0,0.0,0.0,None,2015,7,5,27
262,7,2015-07-05,30255,4762,1,0,0,0,2,1,1180.0,5.0,2013.0,0,0.0,0.0,None,2015,7,5,27
274,7,2015-07-05,7318,1678,1,0,0,0,2,2,3640.0,0.0,0.0,1,10.0,2013.0,"Jan,Apr,Jul,Oct",2015,7,5,27
299,7,2015-07-05,4715,486,1,0,0,0,4,3,38630.0,9.0,2012.0,0,0.0,0.0,None,2015,7,5,27
310,7,2015-07-05,2403,239,1,0,0,0,1,3,2290.0,0.0,0.0,1,10.0,2014.0,"Mar,Jun,Sept,Dec",2015,7,5,27
335,7,2015-07-05,7142,1391,1,0,0,0,2,1,90.0,0.0,0.0,1,31.0,2013.0,"Jan,Apr,Jul,Oct",2015,7,5,27
353,7,2015-07-05,9827,2323,1,0,0,0,2,2,900.0,0.0,0.0,1,14.0,2013.0,"Feb,May,Aug,Nov",2015,7,5,27
423,7,2015-07-05,17458,2770,1,0,0,0,2,1,1270.0,5.0,2014.0,0,0.0,0.0,None,2015,7,5,27
433,7,2015-07-05,1292,177,1,0,0,0,1,3,30030.0,11.0,2010.0,0,0.0,0.0,None,2015,7,5,27
453,7,2015-07-05,5501,635,1,0,0,0,1,3,75860.0,0.0,0.0,0,0.0,0.0,None,2015,7,5,27
494,7,2015-07-05,7595,1175,1,0,0,0,2,1,1260.0,6.0,2011.0,0,0.0,0.0,None,2015,7,5,27
512,7,2015-07-05,9540,1904,1,0,0,0,2,2,590.0,0.0,0.0,1,5.0,2013.0,"Mar,Jun,Sept,Dec",2015,7,5,27
524,7,2015-07-05,1760,207,1,0,0,0,1,3,40860.0,9.0,2013.0,0,0.0,0.0,None,2015,7,5,27
530,7,2015-07-05,5540,985,1,0,0,0,1,3,18160.0,0.0,0.0,0,0.0,0.0,None,2015,7,5,27
562,7,2015-07-05,19876,3158,1,0,0,0,2,3,1210.0,0.0,0.0,0,0.0,0.0,None,2015,7,5,27
578,7,2015-07-05,4980,567,1,0,0,0,4,1,12700.0,4.0,2013.0,0,0.0,0.0,None,2015,7,5,27
676,7,2015-07-05,13229,2519,1,0,0,0,2,2,1410.0,9.0,2008.0,0,0.0,0.0,None,2015,7,5,27
682,7,2015-07-05,7361,1385,1,0,0,0,2,1,150.0,9.0,2006.0,0,0.0,0.0,None,2015,7,5,27
732,7,2015-07-05,3855,399,1,0,0,0,1,3,35280.0,0.0,0.0,0,0.0,0.0,None,2015,7,5,27
733,7,2015-07-05,15412,3434,1,0,0,0,2,2,860.0,10.0,1999.0,0,0.0,0.0,None,2015,7,5,27
769,7,2015-07-05,11731,2768,1,0,0,0,2,2,840.0,0.0,0.0,1,48.0,2012.0,"Jan,Apr,Jul,Oct",2015,7,5,27
863,7,2015-07-05,2616,331,1,0,0,0,1,3,21370.0,11.0,2010.0,0,0.0,0.0,None,2015,7,5,27
867,7,2015-07-05,2548,251,1,0,0,0,4,3,21810.0,9.0,2012.0,0,0.0,0.0,None,2015,7,5,27
877,7,2015-07-05,1845,338,1,0,0,0,1,3,29190.0,0.0,0.0,0,0.0,0.0,None,2015,7,5,27
931,7,2015-07-05,2474,378,1,0,0,0,1,3,1480.0,9.0,2011.0,1,1.0,2012.0,"Jan,Apr,Jul,Oct",2015,7,5,27
948,7,2015-07-05,11070,2372,1,0,0,0,2,2,1430.0,0.0,0.0,0,0.0,0.0,None,2015,7,5,27
1045,7,2015-07-05,3239,484,1,0,0,0,1,3,26990.0,12.0,2013.0,0,0.0,0.0,None,2015,7,5,27
1081,7,2015-07-05,5264,994,1,0,0,0,2,1,400.0,3.0,2006.0,0,0.0,0.0,None,2015,7,5,27
1097,7,2015-07-05,14188,3116,1,0,0,0,2,2,720.0,3.0,2002.0,0,0.0,0.0,None,2015,7,5,27
1099,7,2015-07-05,4320,642,1,0,0,0,1,3,200.0,4.0,2013.0,1,14.0,2013.0,"Jan,Apr,Jul,Oct",2015,7,5,27
1,1,2015-07-06,4359,540,1,0,0,0,3,1,1270.0,9.0,2008.0,0,0.0,0.0,None,2015,7,6,28
2,1,2015-07-06,4132,523,1,0,0,0,1,1,570.0,11.0,2007.0,1,13.0,2010.0,"Jan,Apr,Jul,Oct",2015,7,6,28
3,1,2015-07-06,6736,734,1,0,0,1,1,1,14130.0,12.0,2006.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,7,6,28
4,1,2015-07-06,9967,1373,1,0,0,0,3,3,620.0,9.0,2009.0,0,0.0,0.0,None,2015,7,6,28
5,1,2015-07-06,4328,543,1,0,0,0,1,1,29910.0,4.0,2015.0,0,0.0,0.0,None,2015,7,6,28
6,1,2015-07-06,4508,562,1,0,0,0,1,1,310.0,12.0,2013.0,0,0.0,0.0,None,2015,7,6,28
7,1,2015-07-06,10790,1210,1,0,0,0,1,3,24000.0,4.0,2013.0,0,0.0,0.0,None,2015,7,6,28
8,1,2015-07-06,6740,805,1,0,0,0,1,1,7520.0,10.0,2014.0,0,0.0,0.0,None,2015,7,6,28
9,1,2015-07-06,7758,656,1,0,0,1,1,3,2030.0,8.0,2000.0,0,0.0,0.0,None,2015,7,6,28
10,1,2015-07-06,6143,648,1,0,0,0,1,1,3160.0,9.0,2009.0,0,0.0,0.0,None,2015,7,6,28
11,1,2015-07-06,7135,1155,1,0,0,0,1,3,960.0,11.0,2011.0,1,1.0,2012.0,"Jan,Apr,Jul,Oct",2015,7,6,28
12,1,2015-07-06,6226,844,1,0,0,0,1,3,1070.0,0.0,0.0,1,13.0,2010.0,"Jan,Apr,Jul,Oct",2015,7,6,28
13,1,2015-07-06,3055,271,1,0,0,0,4,1,310.0,0.0,0.0,1,45.0,2009.0,"Feb,May,Aug,Nov",2015,7,6,28
14,1,2015-07-06,5706,656,1,0,0,1,1,1,1300.0,3.0,2014.0,1,40.0,2011.0,"Jan,Apr,Jul,Oct",2015,7,6,28
15,1,2015-07-06,5431,651,1,0,0,0,4,3,4110.0,3.0,2010.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,7,6,28
16,1,2015-07-06,8059,928,1,0,0,0,1,3,3270.0,0.0,0.0,0,0.0,0.0,None,2015,7,6,28
17,1,2015-07-06,5446,766,1,0,0,0,1,1,50.0,12.0,2005.0,1,26.0,2010.0,"Jan,Apr,Jul,Oct",2015,7,6,28
18,1,2015-07-06,6614,711,1,0,0,0,4,3,13840.0,6.0,2010.0,1,14.0,2012.0,"Jan,Apr,Jul,Oct",2015,7,6,28
19,1,2015-07-06,6542,637,1,0,0,1,1,3,3240.0,0.0,0.0,1,22.0,2011.0,"Mar,Jun,Sept,Dec",2015,7,6,28
20,1,2015-07-06,9124,972,1,0,0,0,4,1,2340.0,5.0,2009.0,1,40.0,2014.0,"Jan,Apr,Jul,Oct",2015,7,6,28
21,1,2015-07-06,4271,406,1,0,0,0,3,3,550.0,10.0,1999.0,1,45.0,2009.0,"Jan,Apr,Jul,Oct",2015,7,6,28
22,1,2015-07-06,3681,448,1,0,0,0,1,1,1040.0,0.0,0.0,1,22.0,2012.0,"Jan,Apr,Jul,Oct",2015,7,6,28
23,1,2015-07-06,5393,480,1,0,0,0,4,1,4060.0,8.0,2005.0,0,0.0,0.0,None,2015,7,6,28
24,1,2015-07-06,9427,817,1,0,0,1,1,3,4590.0,3.0,2000.0,1,40.0,2011.0,"Jan,Apr,Jul,Oct",2015,7,6,28
25,1,2015-07-06,12496,1632,1,0,0,1,3,1,430.0,4.0,2003.0,0,0.0,0.0,None,2015,7,6,28
26,1,2015-07-06,6257,522,1,0,0,0,4,1,2300.0,0.0,0.0,0,0.0,0.0,None,2015,7,6,28
27,1,2015-07-06,10271,1149,1,0,0,1,1,1,60.0,1.0,2005.0,1,5.0,2011.0,"Jan,Apr,Jul,Oct",2015,7,6,28
28,1,2015-07-06,4179,525,1,0,0,0,1,1,1200.0,10.0,2014.0,1,6.0,2015.0,"Mar,Jun,Sept,Dec",2015,7,6,28
29,1,2015-07-06,7703,662,1,0,0,1,4,3,2170.0,0.0,0.0,0,0.0,0.0,None,2015,7,6,28
30,1,2015-07-06,3764,567,1,0,0,1,1,1,40.0,2.0,2014.0,1,10.0,2014.0,"Mar,Jun,Sept,Dec",2015,7,6,28
31,1,2015-07-06,5356,536,1,0,0,0,4,3,9800.0,7.0,2012.0,0,0.0,0.0,None,2015,7,6,28
32,1,2015-07-06,4035,543,1,0,0,0,1,1,2910.0,0.0,0.0,1,45.0,2009.0,"Feb,May,Aug,Nov",2015,7,6,28
33,1,2015-07-06,8602,788,1,0,0,1,1,3,1320.0,5.0,2013.0,0,0.0,0.0,None,2015,7,6,28
34,1,2015-07-06,8650,1059,1,0,0,0,3,1,2240.0,9.0,2009.0,0,0.0,0.0,None,2015,7,6,28
35,1,2015-07-06,10894,782,1,0,0,1,4,3,7660.0,10.0,2000.0,1,1.0,2012.0,"Jan,Apr,Jul,Oct",2015,7,6,28
36,1,2015-07-06,9741,1176,1,0,0,0,1,3,540.0,6.0,2003.0,1,40.0,2014.0,"Jan,Apr,Jul,Oct",2015,7,6,28
37,1,2015-07-06,5393,625,1,0,0,0,3,1,4230.0,12.0,2014.0,0,0.0,0.0,None,2015,7,6,28
38,1,2015-07-06,5469,501,1,0,0,1,4,1,1090.0,4.0,2007.0,0,0.0,0.0,None,2015,7,6,28
39,1,2015-07-06,4779,618,1,0,0,1,1,1,260.0,10.0,2006.0,1,31.0,2013.0,"Feb,May,Aug,Nov",2015,7,6,28
40,1,2015-07-06,3747,537,1,0,0,1,1,1,180.0,0.0,0.0,1,45.0,2009.0,"Feb,May,Aug,Nov",2015,7,6,28
41,1,2015-07-06,5035,380,1,0,0,0,4,3,1180.0,0.0,0.0,1,31.0,2013.0,"Jan,Apr,Jul,Oct",2015,7,6,28
42,1,2015-07-06,10124,1129,1,0,0,1,1,3,290.0,0.0,0.0,1,40.0,2011.0,"Jan,Apr,Jul,Oct",2015,7,6,28
43,1,2015-07-06,6993,593,1,0,0,1,4,1,4880.0,0.0,0.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",2015,7,6,28
44,1,2015-07-06,4845,610,1,0,0,0,1,1,540.0,6.0,2011.0,0,0.0,0.0,None,2015,7,6,28
45,1,2015-07-06,4976,413,1,0,0,0,4,1,9710.0,2.0,2014.0,0,0.0,0.0,None,2015,7,6,28
46,1,2015-07-06,4494,627,1,0,0,0,3,1,1200.0,9.0,2005.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,7,6,28
47,1,2015-07-06,7258,962,1,0,0,0,1,3,270.0,4.0,2013.0,1,14.0,2013.0,"Jan,Apr,Jul,Oct",2015,7,6,28
48,1,2015-07-06,3734,415,1,0,0,0,1,1,1060.0,5.0,2012.0,0,0.0,0.0,None,2015,7,6,28
49,1,2015-07-06,6660,517,1,0,0,0,4,3,18010.0,9.0,2007.0,0,0.0,0.0,None,2015,7,6,28
50,1,2015-07-06,3815,334,1,0,0,0,4,1,6260.0,11.0,2009.0,0,0.0,0.0,None,2015,7,6,28
51,1,2015-07-06,7427,495,1,0,0,0,1,3,10570.0,7.0,2013.0,1,9.0,2011.0,"Jan,Apr,Jul,Oct",2015,7,6,28
52,1,2015-07-06,5659,394,1,0,0,0,4,3,450.0,4.0,2014.0,1,39.0,2010.0,"Jan,Apr,Jul,Oct",2015,7,6,28
53,1,2015-07-06,5160,575,1,0,0,0,1,3,30360.0,9.0,2013.0,0,0.0,0.0,None,2015,7,6,28
54,1,2015-07-06,6042,533,1,0,0,0,4,3,7170.0,8.0,2014.0,1,5.0,2013.0,"Feb,May,Aug,Nov",2015,7,6,28
55,1,2015-07-06,5283,625,1,0,0,0,1,1,720.0,11.0,2004.0,0,0.0,0.0,None,2015,7,6,28
56,1,2015-07-06,8682,593,1,0,0,0,4,3,6620.0,3.0,2012.0,1,10.0,2014.0,"Mar,Jun,Sept,Dec",2015,7,6,28
57,1,2015-07-06,8363,862,1,0,0,0,4,3,420.0,6.0,2014.0,0,0.0,0.0,None,2015,7,6,28
58,1,2015-07-06,5743,482,1,0,0,0,1,3,7340.0,5.0,2008.0,1,27.0,2012.0,"Jan,Apr,Jul,Oct",2015,7,6,28
59,1,2015-07-06,5648,570,1,0,0,0,1,3,2840.0,6.0,2007.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,7,6,28
60,1,2015-07-06,8569,729,1,0,0,0,4,3,5540.0,10.0,2009.0,0,0.0,0.0,None,2015,7,6,28
61,1,2015-07-06,4635,592,1,0,0,0,1,3,350.0,12.0,2007.0,1,1.0,2012.0,"Jan,Apr,Jul,Oct",2015,7,6,28
62,1,2015-07-06,7268,794,1,0,0,1,1,1,2050.0,0.0,0.0,0,0.0,0.0,None,2015,7,6,28
